Core,Subst,chembl_id
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],C[*:6].F[*:1].F[*:4].O[*:2].[*:3].[*:5],CHEMBL552164
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],F[*:4].F[*:1].F[*:6].F[*:2].[*:3].[*:5],CHEMBL549629
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],CO[*:6].CO[*:3].F[*:1].F[*:4].[*:2].[*:5],CHEMBL557912
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],CO[*:5].CO[*:6].F[*:1].F[*:4].[*:2].[*:3],CHEMBL552113
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],C[*:5].C[*:6].F[*:1].F[*:4].[*:2].[*:3],CHEMBL554485
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:5].Cl[*:6].F[*:4].F[*:1].[*:2].[*:3],CHEMBL559783
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],F[*:5].F[*:6].F[*:4].F[*:1].[*:2].[*:3],CHEMBL550566
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],CO[*:2].F[*:5].F[*:4].F[*:1].F[*:6].[*:3],CHEMBL551189
Nc1c(C(=O)c2ccc(F)cc2F)ccc(=O)n1-c1c(F)cc([*:1])cc1F,[*:1],CHEMBL3220548
Nc1c(C(=O)c2ccc(F)cc2F)ccc(=O)n1-c1c(F)cc([*:1])cc1F,CC(C)CC(NCC[*:1])C(=O)O,CHEMBL3220551
Nc1c(C(=O)c2ccc(F)cc2F)ccc(=O)n1-c1c(F)cc([*:1])cc1F,NC(CCCO[*:1])C(=O)O,CHEMBL3220552
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCc2c(cnn2-c2ccccc2Cl)C1,CC(C)[*:3].[*:1].[*:2],CHEMBL242001
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCc2c(cnn2-c2ccccc2Cl)C1,C[*:3].[*:1].[*:2],CHEMBL242909
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCc2c(cnn2-c2ccccc2Cl)C1,CN(C)C(=O)C(=O)[*:2].[*:1].[*:3],CHEMBL243979
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCc2c(cnn2-c2ccccc2Cl)C1,C[*:3].Cl[*:1].[*:2],CHEMBL396522
O=C(c1cc2c([*:2])cn([*:3])c2cc1[*:1])N1CCc2c(cnn2-c2ccccc2Cl)C1,CN(C)C(=O)C(=O)[*:2].C[*:3].Cl[*:1],CHEMBL428042
CC(c1nc(-c2cccc([*:2])c2)c(-c2ccnc(NC(=O)[*:1])c2)s1)[*:3],O=C(O)[*:2].c1ccc([*:1])cc1.[*:3],CHEMBL3218365
CC(c1nc(-c2cccc([*:2])c2)c(-c2ccnc(NC(=O)[*:1])c2)s1)[*:3],C[*:2].c1ccc(CC[*:1])cc1.[*:3],CHEMBL194201
CC(c1nc(-c2cccc([*:2])c2)c(-c2ccnc(NC(=O)[*:1])c2)s1)[*:3],FC(F)(F)[*:2].c1ccc([*:1])cc1.[*:3],CHEMBL197517
CC(c1nc(-c2cccc([*:2])c2)c(-c2ccnc(NC(=O)[*:1])c2)s1)[*:3],OC[*:2].O[*:3].c1ccc([*:1])cc1,CHEMBL3218362
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].CO[*:5].[*:6],CHEMBL2152784
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].O[*:5].[*:6],CHEMBL2152796
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].[*:5].N[*:6],CHEMBL218962
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].CC1(C)OCC(CO[*:5])O1.N[*:6],CHEMBL2152798_CHEMBL2152937
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].CO[*:5].Cl[*:6],CHEMBL2152781
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].CO[*:5].F[*:6],CHEMBL2152783
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].CO[*:5].N[*:6],CHEMBL2152777
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].CO[*:5].CO[*:6],CHEMBL2152780
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].OCC(O)CO[*:5].N[*:6],CHEMBL2152936_CHEMBL2152938
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].[*:4].O[*:5].Cl[*:6],CHEMBL2152794
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].[*:3].OCC(O)CO[*:4].[*:5].N[*:6],CHEMBL2152964
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].CC1(C)OCC(CO[*:5])O1.F[*:6],CHEMBL2152943_CHEMBL2152945
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].CN(C)CCNC(=O)[*:5].F[*:6],CHEMBL2316481
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].CO[*:5].C[*:6],CHEMBL2152786
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].CO[*:5].N[*:6],CHEMBL2152779
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].CO[*:5].Cl[*:6],CHEMBL2152785
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].NC(=O)[*:5].F[*:6],CHEMBL2316469
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].O=C(NC(CO)CO)[*:5].F[*:6],CHEMBL2316480
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].O=C(NCCO)[*:5].F[*:6],CHEMBL2316478
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].O[*:5].Cl[*:6],CHEMBL2152795
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].C1CC(O[*:5])CCO1.F[*:6],CHEMBL2152942
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].O=C(N1CCOCC1)[*:5].F[*:6],CHEMBL2316467
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].C1CN(CCO[*:5])CCO1.F[*:6],CHEMBL2152949
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].[*:4].OCC(O)CCO[*:5].F[*:6],CHEMBL2152948
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].O=C(NC1CC1)[*:2].[*:3].[*:4].CNC(=O)[*:5].F[*:6],CHEMBL4088016
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].CC(C)NC(=O)[*:2].[*:3].[*:4].CNC(=O)[*:5].C[*:6],CHEMBL4075599
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].O=C(N[*:2])C1CC1.[*:3].[*:4].CNC(=O)[*:5].C[*:6],CHEMBL4103486
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].CC(C)NC(=O)[*:2].[*:3].[*:4].CNC(=O)[*:5].F[*:6],CHEMBL4080980
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,C[*:1].O=C(NC1CC1)[*:2].[*:3].[*:4].CNC(=O)[*:5].[*:6],CHEMBL4068387
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].CC(C)NC(=O)[*:2].[*:3].[*:4].CNC(=O)[*:5].[*:6],CHEMBL4105222
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].C[*:2].[*:3].[*:4].CO[*:5].[*:6],CHEMBL2152788
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].[*:2].O=C(NC1CC1)[*:3].[*:4].CNC(=O)[*:5].F[*:6],CHEMBL4059727
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].OCCO[*:4].[*:5].F[*:6],CHEMBL2152955
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].[*:2].[*:3].OCC(O)CO[*:4].[*:5].F[*:6],CHEMBL2152958_CHEMBL2152960
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,[*:1].F[*:2].F[*:3].[*:4].CO[*:5].F[*:6],CHEMBL2152789
O=C1c2ccc(Nc3cc([*:2])c([*:1])c([*:3])c3[*:6])cc2CCc2cc([*:4])c([*:5])cc21,F[*:1].O=C(N[*:2])C1CC1.[*:3].[*:4].NC(=O)[*:5].F[*:6],CHEMBL4094105
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OCC[*:1])cc21,CC1(C)OCC([*:1])O1,CHEMBL2152947
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OCC[*:1])cc21,C1CN(C[*:1])CCO1,CHEMBL2152950
O=C(c1cc2cc[nH]c2cc1[*:1])N1CC([*:2])N(Cc2ccccc2)CC1[*:3],[*:1].[*:2].[*:3],CHEMBL320069
O=C(c1cc2cc[nH]c2cc1[*:1])N1CC([*:2])N(Cc2ccccc2)CC1[*:3],CO[*:1].[*:2].[*:3],CHEMBL106328
O=C(c1cc2cc[nH]c2cc1[*:1])N1CC([*:2])N(Cc2ccccc2)CC1[*:3],C[*:2].C[*:3].[*:1],CHEMBL106118
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc([*:2])c2)c1,C[*:1].[*:2],CHEMBL198334
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc([*:2])c2)c1,O=C(N[*:2])c1ccccc1.[*:1],CHEMBL383569
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc([*:2])c2)c1,C[*:1].C[*:2],CHEMBL371209
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc([*:2])c2)c1,C[*:1].Cl[*:2],CHEMBL197776
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc([*:2])c2)c1,C[*:1].F[*:2],CHEMBL198922
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc([*:2])c2)c1,C1CCN([*:2])C1.C[*:1],CHEMBL370405
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].[*:1].[*:2].[*:3].[*:5].[*:6],CHEMBL197983
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,O=C(c1ccccc1)[*:2].[*:1].[*:3].[*:4].[*:5].[*:6],CHEMBL371188
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,CCC(=O)[*:2].C[*:4].[*:1].[*:3].[*:5].[*:6],CHEMBL199160
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,CCCC(=O)[*:2].C[*:4].[*:1].[*:3].[*:5].[*:6],CHEMBL197772
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].O=C(C1CCCCC1)[*:2].[*:1].[*:3].[*:5].[*:6],CHEMBL198383
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,CC(=O)[*:2].C[*:4].[*:1].[*:3].[*:5].[*:6],CHEMBL371920
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].O=C(Cc1ccccc1)[*:2].[*:1].[*:3].[*:5].[*:6],CHEMBL197581
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C1CCC([*:2])C1.C[*:4].[*:1].[*:3].[*:5].[*:6],CHEMBL197912
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].c1ccc(CC[*:2])cc1.[*:1].[*:3].[*:5].[*:6],CHEMBL196575
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,Cl[*:4].O=C(c1ccccc1)[*:2].[*:1].[*:3].[*:5].[*:6],CHEMBL194595
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].c1ccc(C[*:2])cc1.[*:1].[*:3].[*:5].[*:6],CHEMBL196576
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].c1ccc(CCC[*:2])cc1.[*:1].[*:3].[*:5].[*:6],CHEMBL381864
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,O=C(c1ccccc1)[*:2].OC[*:4].[*:1].[*:3].[*:5].[*:6],CHEMBL3218363
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,CO[*:4].O=C(c1ccccc1)[*:2].[*:1].[*:3].[*:5].[*:6],CHEMBL369936
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:3].O=C(c1ccccc1)[*:2].[*:1].[*:4].[*:5].[*:6],CHEMBL196247
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,F[*:3].O=C(c1ccccc1)[*:2].[*:1].[*:4].[*:5].[*:6],CHEMBL425909
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,CO[*:3].O=C(c1ccccc1)[*:2].[*:1].[*:4].[*:5].[*:6],CHEMBL197753
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:5].O=C(c1ccccc1)[*:2].[*:1].[*:3].[*:4].[*:6],CHEMBL196386
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:1].C[*:4].O=C(c1ccccc1)[*:2].[*:3].[*:5].[*:6],CHEMBL197545
c1cc(-c2sc(C(C[*:1])[*:6])nc2-c2ccc([*:3])c([*:4])c2[*:5])cc(N[*:2])n1,C[*:4].O=C(c1ccccc1)[*:2].O[*:6].[*:1].[*:3].[*:5],CHEMBL3218364
Fc1ccc(-c2c(-c3ccnc([*:1])n3)nn3c2OCC3)cc1,CCC(C)N[*:1],CHEMBL441119
Fc1ccc(-c2c(-c3ccnc([*:1])n3)nn3c2OCC3)cc1,COCC(C)N[*:1],CHEMBL187961
Fc1ccc(-c2c(-c3ccnc([*:1])n3)nn3c2OCC3)cc1,c1ccc(O[*:1])cc1,CHEMBL184733
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],Cl[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL403140
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CC[*:5].CNC(=O)[*:2].[*:1].[*:3].[*:4],CHEMBL258202_CHEMBL258203
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CCNC(=O)[*:2].C[*:5].[*:1].[*:3].[*:4],CHEMBL255698
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CNC(=O)[*:2].C[*:5].[*:1].[*:3].[*:4],CHEMBL258201
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],C[*:5].O=C(Nc1ccn[nH]1)[*:2].[*:1].[*:3].[*:4],CHEMBL255288
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],C[*:5].O=C(Nc1ccon1)[*:2].[*:1].[*:3].[*:4],CHEMBL403200
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],C[*:5].NC(=O)[*:2].[*:1].[*:3].[*:4],CHEMBL257995
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],C[*:1].Cl[*:4].[*:2].[*:3].[*:5],CHEMBL255254
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CNC(=O)[*:2].C[*:1].[*:3].[*:4].[*:5],CHEMBL257996
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],C[*:1].NC(=O)[*:2].[*:3].[*:4].[*:5],CHEMBL257994
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CCNC(=O)[*:2].C[*:1].[*:3].[*:4].[*:5],CHEMBL255482
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CNC(=O)[*:2].CO[*:1].[*:3].[*:4].[*:5],CHEMBL258418
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CCNC(=O)[*:2].C[*:3].[*:1].[*:4].[*:5],CHEMBL402943
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],C[*:5].Cl[*:4].[*:1].[*:2].[*:3],CHEMBL403141
Cc1ccc([*:2])c([*:4])c1NC(=O)c1sc(NC(C[*:1])[*:5])nc1[*:3],CCNC(=O)[*:2].C[*:3].C[*:1].[*:4].[*:5],CHEMBL404446
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,C1CC1[*:1],CHEMBL258403
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,c1ccc([*:1])cc1,CHEMBL186177
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,C1CC([*:1])C1,CHEMBL255428
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,c1ccc([*:1])nc1,CHEMBL258653
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,C[*:1],CHEMBL407047
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,c1ccc(C[*:1])cc1,CHEMBL440406
CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3[*:1])c1,CC(C)(C)[*:1],CHEMBL407046
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CCCCN[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL410667
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CCn1ccc(N[*:1])n1.[*:2].[*:3].[*:4].[*:5],CHEMBL258974
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL410668
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CON[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL259007
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],c1ccc(CN[*:1])cc1.[*:2].[*:3].[*:4].[*:5],CHEMBL260383
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],c1cc(N[*:1])n[nH]1.[*:2].[*:3].[*:4].[*:5],CHEMBL410136
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],c1cncc(N[*:1])c1.[*:2].[*:3].[*:4].[*:5],CHEMBL261235
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],c1cc(N[*:1])no1.[*:2].[*:3].[*:4].[*:5],CHEMBL259922
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],N[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL439267
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].C[*:3].[*:2].[*:4].[*:5],CHEMBL261075
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].N[*:3].[*:2].[*:4].[*:5],CHEMBL261021
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],C1CCN([*:3])C1.CN[*:1].[*:2].[*:4].[*:5],CHEMBL258851
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN(CCC#N)[*:3].CN[*:1].[*:2].[*:4].[*:5],CHEMBL260807
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN1CCCN([*:3])CC1.CN[*:1].[*:2].[*:4].[*:5],CHEMBL265710
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].CN[*:3].[*:2].[*:4].[*:5],CHEMBL412281
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],C1CCN(CCN[*:3])C1.CN[*:1].[*:2].[*:4].[*:5],CHEMBL409916
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].CO[*:3].[*:2].[*:4].[*:5],CHEMBL412265
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],C1CCN(CCO[*:3])C1.CN[*:1].[*:2].[*:4].[*:5],CHEMBL429863
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].F[*:2].[*:3].[*:4].[*:5],CHEMBL259212
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].F[*:5].[*:2].[*:3].[*:4],CHEMBL409329
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].Cl[*:4].Cl[*:5].[*:2].[*:3],CHEMBL260134
Cc1ccc(C(=O)[*:1])cc1Nc1nc([*:3])nc2c1cnn2-c1c([*:4])cc([*:2])cc1[*:5],CN[*:1].C[*:4].C[*:2].C[*:5].[*:3],CHEMBL409328
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CCCN(C)[*:1],CHEMBL4648747
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CCN(CC)[*:1],CHEMBL4642101
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CN(C)[*:1],CHEMBL4645737
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CN1CCN([*:1])CC1,CHEMBL4639555
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,C1CN([*:1])CCN1,CHEMBL4639028
CCCCn1ncc(C(=O)Nc2cc(C(=O)N[*:1])ccc2C)c1N,Cn1nccc1[*:1],CHEMBL1287825
CCCCn1ncc(C(=O)Nc2cc(C(=O)N[*:1])ccc2C)c1N,c1cc([*:1])no1,CHEMBL1289197
