Core,Subst,chembl_id
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCNC(=O)C(S)[*:1],C[*:1],CHEMBL2417784
O=C(CCCCCCNC(=O)c1ccc2c(ccc(=O)n2[*:1])c1)NO,[*:1],CHEMBL3311471
O=C(CCCCCCNC(=O)c1ccc2c(ccc(=O)n2[*:1])c1)NO,C[*:1],CHEMBL3309284
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NC[*:1])[nH]c2c1=O,O=C(CC[*:1])NO,CHEMBL4778531
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NC[*:1])[nH]c2c1=O,O=C(CCC[*:1])NO,CHEMBL4800001
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NC[*:1])[nH]c2c1=O,O=C(CCCC[*:1])NO,CHEMBL4777392
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NC[*:1])[nH]c2c1=O,O=C(CCCCC[*:1])NO,CHEMBL4798212
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NC[*:1])[nH]c2c1=O,O=C(NO)c1ccc([*:1])cc1,CHEMBL4793324
O=C(NO)c1cc2n(c1)CCN(C(=O)[*:1])C2,Cn1cccc1[*:1],CHEMBL3353053
O=C(NO)c1cc2n(c1)CCN(C(=O)[*:1])C2,C1CCC([*:1])CC1,CHEMBL3353058
O=C(NO)c1cc2n(c1)CCN(C(=O)[*:1])C2,c1csc([*:1])c1,CHEMBL3353055
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,O=C(CS)N[*:1].[*:2],CHEMBL3759625
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,SC[*:1].[*:2],CHEMBL3759014
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,C[*:2].SCC[*:1],CHEMBL3759093
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,OCCC[*:2].SCC[*:1],CHEMBL3760074
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,OCCCC[*:2].SCC[*:1],CHEMBL3758445
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,OCC[*:2].SCC[*:1],CHEMBL3759544
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,O=C(O)C[*:2].SCC[*:1],CHEMBL3758778
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,O=C(O)CCC[*:2].SCC[*:1],CHEMBL3758311
O=C(NCCCC[*:1])c1cc(-c2ccc(F)cc2)n([*:2])n1,O=C(O)CC[*:2].SCC[*:1],CHEMBL3758912
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)[nH]n1,O=C(CS)N[*:1],CHEMBL3759106
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)[nH]n1,O=C(CS)NC[*:1],CHEMBL3758407
O=C(C=Cc1ccc(-c2ccc([*:2])c(C34CC5CC(CC(C5)C3)C4)c2)c([*:1])c1)NO,O[*:2].[*:1],CHEMBL3235463
O=C(C=Cc1ccc(-c2ccc([*:2])c(C34CC5CC(CC(C5)C3)C4)c2)c([*:1])c1)NO,Cl[*:1].N#CC[*:2],CHEMBL3235790
Nc1ccc([*:2])cc1NC(=O)c1ccc(CNC(=O)[*:1])cc1,c1cncc(CO[*:1])c1.[*:2],CHEMBL27759
Nc1ccc([*:2])cc1NC(=O)c1ccc(CNC(=O)[*:1])cc1,C(=C[*:1])c1cccnc1.F[*:2],CHEMBL4087968
O=C(CCCCCCC(=O)N[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,Nc1ccccc1[*:1],CHEMBL3621298
O=C(CCCCCCC(=O)N[*:1])Nc1ccc2c(c1)C(=Cc1ccc[nH]1)C(=O)N2,O[*:1],CHEMBL3621294
c1ccc2c(Cc3nnc(Cc4ccc([*:1])cc4)o3)cccc2c1,Nc1ccccc1NC(=O)[*:1],CHEMBL3314869
c1ccc2c(Cc3nnc(Cc4ccc([*:1])cc4)o3)cccc2c1,O=C(C=C[*:1])NO,CHEMBL3314861
c1ccc2c(Cc3nnc(Cc4ccc([*:1])cc4)o3)cccc2c1,O=C(NO)[*:1],CHEMBL3314863
c1ccc2c(Cc3nnc(-c4ccc([*:1])cc4)o3)cccc2c1,O=C(C=C[*:1])NO,CHEMBL3314859
c1ccc2c(Cc3nnc(-c4ccc([*:1])cc4)o3)cccc2c1,O=C(NO)[*:1],CHEMBL3314862
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc([*:1])c([*:2])c1,Cl[*:1].[*:2],CHEMBL4229142
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc([*:1])c([*:2])c1,Br[*:1].[*:2],CHEMBL4228565
O=C(C=Cc1ccc(C(=O)NO)cc1)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc([*:1])c([*:2])c1,Cl[*:2].[*:1],CHEMBL4225063
O=C(C=Cc1ccc(CNCc2ccc3cccc([*:1])c3n2)cc1)NO,[*:1],CHEMBL4079007
O=C(C=Cc1ccc(CNCc2ccc3cccc([*:1])c3n2)cc1)NO,Cl[*:1],CHEMBL4094579
c1cncc(-c2ccnc(NCc3ccc([*:1])cc3)n2)c1,O=C(C=C[*:1])NO,CHEMBL3752134
c1cncc(-c2ccnc(NCc3ccc([*:1])cc3)n2)c1,O=C(NO)[*:1],CHEMBL2407730
O=C(Cc1cccc2ccccc12)Nc1ccc([*:1])nc1,O=C(C=C[*:1])NO,CHEMBL4550522
O=C(Cc1cccc2ccccc12)Nc1ccc([*:1])nc1,O=C(NO)[*:1],CHEMBL4521590
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(Cc2ccc([*:1])cc2)CC1,O=C(C=C[*:1])NO,CHEMBL4078014
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(Cc2ccc([*:1])cc2)CC1,O=C(C[*:1])NO,CHEMBL4075511
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(Cc2ccc([*:1])cc2)CC1,O=C(NO)[*:1],CHEMBL4097093
Fc1ccc(Nc2nc(Nc3cnn(Cc4ccc([*:1])cc4)c3)ncc2Cl)cc1,O=C(C=C[*:1])NO,CHEMBL4540416
Fc1ccc(Nc2nc(Nc3cnn(Cc4ccc([*:1])cc4)c3)ncc2Cl)cc1,O=C(NO)[*:1],CHEMBL4563723
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(C[*:1])CC1)O2)NO,c1ccc(C[*:1])cc1,CHEMBL2390996
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(C[*:1])CC1)O2)NO,c1ccc([*:1])cc1,CHEMBL1938433
O=C(C=Cc1ccc2c(c1)C(=O)CC1(CCN(C[*:1])CC1)O2)NO,Fc1ccc([*:1])cc1,CHEMBL2390995
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1ccc([*:1])cc1,CHEMBL3759982
O=C(CCCCCC(=O)NN=Cc1ccc([*:1])cc1)NO,c1cncc([*:1])c1,CHEMBL3759794
O=C(CCCCCC[*:1])NC1CCCC1,O=C(NO)[*:1],CHEMBL3098696
O=C(CCCCCC[*:1])NC1CCCC1,S[*:1],CHEMBL3356930
O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2[*:1])nc1)NO,[*:1],CHEMBL2364628
O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2[*:1])nc1)NO,Cl[*:1],CHEMBL3693786
O=C(CCCCCCNc1ncnc2ccc([*:1])cc12)NO,Cl[*:1],CHEMBL4102051
O=C(CCCCCCNc1ncnc2ccc([*:1])cc12)NO,F[*:1],CHEMBL4094315
O=C(CCCCCCS)NCc1ccc([*:1])c([*:2])c1,c1ccc(CO[*:2])cc1.[*:1],CHEMBL3356934
O=C(CCCCCCS)NCc1ccc([*:1])c([*:2])c1,FC(F)(F)[*:1].[*:2],CHEMBL3356932
Clc1cnc(Nc2cnn(CCCC[*:1])c2)nc1Nc1ccc([*:2])c([*:3])c1,F[*:2].O=C(CCC[*:1])NO.[*:3],CHEMBL4584008
Clc1cnc(Nc2cnn(CCCC[*:1])c2)nc1Nc1ccc([*:2])c([*:3])c1,Cl[*:2].O=C(C[*:1])NO.[*:3],CHEMBL4526274
Clc1cnc(Nc2cnn(CCCC[*:1])c2)nc1Nc1ccc([*:2])c([*:3])c1,F[*:2].O=C(NO)[*:1].[*:3],CHEMBL4568644
Clc1cnc(Nc2cnn(CCCC[*:1])c2)nc1Nc1ccc([*:2])c([*:3])c1,Cl[*:3].O=C(CC[*:1])NO.[*:2],CHEMBL4471710
O=C(CCCCCN1C(=O)c2cccc3c([*:1])ccc(c23)C1=O)NO,[*:1],CHEMBL96051
O=C(CCCCCN1C(=O)c2cccc3c([*:1])ccc(c23)C1=O)NO,C1CN([*:1])CCO1,CHEMBL4160632
O=c1cc(-c2ccc3ccccc3c2)nc(SCCCC[*:1])[nH]1,O=C(C[*:1])NO,CHEMBL4469596
O=c1cc(-c2ccc3ccccc3c2)nc(SCCCC[*:1])[nH]1,O=C(NO)[*:1],CHEMBL4476057
O=c1cc(-c2ccc(-c3ccccc3)cc2)nc(SCCCC[*:1])[nH]1,O=C(C[*:1])NO,CHEMBL4593437
O=c1cc(-c2ccc(-c3ccccc3)cc2)nc(SCCCC[*:1])[nH]1,O=C(NO)[*:1],CHEMBL3426803
O=C(CCCCc1ccn(Cc2ccc([*:1])c([*:2])c2)n1)NO,c1ccc([*:1])cc1.[*:2],CHEMBL3335300
O=C(CCCCc1ccn(Cc2ccc([*:1])c([*:2])c2)n1)NO,c1ccc2c(c1)ccn2[*:1].[*:2],CHEMBL3335298
O=C(CCCCc1ccn(Cc2ccc([*:1])c([*:2])c2)n1)NO,c1ccc(N[*:1])cc1.[*:2],CHEMBL3335299
O=C(CCCCc1ccn(Cc2ccc([*:1])c([*:2])c2)n1)NO,c1ccc([*:2])cc1.[*:1],CHEMBL3335283
C(=Cc1nc(CC[*:1])cs1)c1ccc([*:2])cc1,O=C(C[*:1])NO.[*:2],CHEMBL3792392
C(=Cc1nc(CC[*:1])cs1)c1ccc([*:2])cc1,O=C(NO)[*:1].[*:2],CHEMBL4449068
C(=Cc1nc(CC[*:1])cs1)c1ccc([*:2])cc1,Br[*:2].O=C(NO)[*:1],CHEMBL4445910
C(=Cc1nc(CC[*:1])cs1)c1ccc([*:2])cc1,F[*:2].O=C(NO)[*:1],CHEMBL4436629
C(=Cc1nc(CC[*:1])cs1)c1ccc([*:2])cc1,Cl[*:2].O=C(NO)[*:1],CHEMBL4450477
O=C(CCc1csc(C[*:1])n1)NO,c1ccc([*:1])cc1,CHEMBL4546785
O=C(CCc1csc(C[*:1])n1)NO,c1coc(C[*:1])c1,CHEMBL4467027
O=C(CCc1csc(C[*:1])n1)NO,c1csc(C[*:1])c1,CHEMBL4514922
O=C(CS)NCC(CCCn1ccc2cc(Cl)c(Cl)cc21)[*:1],[*:1],CHEMBL4065147
O=C(CS)NCC(CCCn1ccc2cc(Cl)c(Cl)cc21)[*:1],S[*:1],CHEMBL4096524
Clc1cc(Cl)c2cccnc2c1NCCCC[*:1],O=C(CS)NC[*:1],CHEMBL4094664
Clc1cc(Cl)c2cccnc2c1NCCCC[*:1],O=C(CS)N[*:1],CHEMBL4076426
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCCCC[*:1],CHEMBL3759880
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCCC[*:1],CHEMBL3758395
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SCC[*:1],CHEMBL3759166
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,SC[*:1],CHEMBL3759191
O=C(NCC[*:1])c1cc(-c2ccc(F)cc2)on1,S[*:1],CHEMBL3759182
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,[*:1],CHEMBL3759941
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1ccc([*:1])nc1,CHEMBL3758261
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cncc([*:1])c1,CHEMBL3758882
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cc([*:1])ccn1,CHEMBL3759562
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,C1CCC([*:1])CC1,CHEMBL3758451
O=C(NCCCCCCS)c1cc([*:1])n[nH]1,c1cnc([*:1])cn1,CHEMBL3760013
O=C(NO)C1C(c2ccccc2)C1c1ccc([*:1])c([*:2])c1,[*:1].[*:2],CHEMBL3110005_CHEMBL3110006
O=C(NO)C1C(c2ccccc2)C1c1ccc([*:1])c([*:2])c1,Fc1cnc([*:2])nc1.[*:1],CHEMBL3110016
O=C(NO)C1C(c2ccccc2)C1c1ccc([*:1])c([*:2])c1,Fc1cnc([*:1])nc1.[*:2],CHEMBL3110015
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2C[*:1])cc1,c1ccc2c([*:1])c[nH]c2c1,CHEMBL481719
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2C[*:1])cc1,c1ccc([*:1])cc1,CHEMBL481718
O=C(NO)c1ccc(CN2C(=O)CNC(=O)C2C[*:1])cc1,c1csc([*:1])c1,CHEMBL481726
O=C(NO)c1ccc(CN2C(=O)c3cccc([*:1])c3C2=O)cc1-c1ccccc1,[*:1],CHEMBL4748500
O=C(NO)c1ccc(CN2C(=O)c3cccc([*:1])c3C2=O)cc1-c1ccccc1,F[*:1],CHEMBL4799406
O=C(NO)c1ccc(CN2c3cc([*:1])ccc3CCCC3CCCCC32)cc1,[*:1],CHEMBL4557665
O=C(NO)c1ccc(CN2c3cc([*:1])ccc3CCCC3CCCCC32)cc1,FC(F)(F)[*:1],CHEMBL4450128
c1ccc2[nH]c(N3CCc4cc([*:1])c([*:2])c([*:3])c4C3)nc2c1,O=C(NO)[*:1].[*:2].[*:3],CHEMBL4128164
c1ccc2[nH]c(N3CCc4cc([*:1])c([*:2])c([*:3])c4C3)nc2c1,O=C(NO)[*:2].[*:1].[*:3],CHEMBL4129402
c1ccc2[nH]c(N3CCc4cc([*:1])c([*:2])c([*:3])c4C3)nc2c1,O=C(NO)[*:3].[*:1].[*:2],CHEMBL4125815
O=C(NO)c1cccc(C(=O)NC[*:1])c1,c1ccc(C[*:1])cc1,CHEMBL2381517
O=C(NO)c1cccc(C(=O)NC[*:1])c1,c1cncc(C[*:1])c1,CHEMBL2381518
O=C(NO)c1cccc(C(=O)NC[*:1])c1,c1ccc([*:1])cc1,CHEMBL2381519
O=C(NO)c1cccc(S(=O)(=O)NC[*:1])c1,c1ccc([*:1])cc1,CHEMBL4218674
O=C(NO)c1cccc(S(=O)(=O)NC[*:1])c1,c1ccc(C[*:1])cc1,CHEMBL4218377
O=C(NO)c1cccc(S(=O)(=O)NC(C(=O)Nc2ccccc2)[*:1])c1,c1ccc([*:1])cc1,CHEMBL4210091
O=C(NO)c1cccc(S(=O)(=O)NC(C(=O)Nc2ccccc2)[*:1])c1,c1ccc2c(C[*:1])c[nH]c2c1,CHEMBL4214401
O=C(NO)c1cnc(NC2(c3cccc([*:1])c3)CCC([*:2])([*:3])CC2)nc1,F[*:1].[*:2].[*:3],CHEMBL3655978
O=C(NO)c1cnc(NC2(c3cccc([*:1])c3)CCC([*:2])([*:3])CC2)nc1,F[*:2].F[*:3].[*:1],CHEMBL3935992
O=C(NO)c1csc(-c2ccc([*:1])cc2)n1,[*:1],CHEMBL3770917
O=C(NO)c1csc(-c2ccc([*:1])cc2)n1,Br[*:1],CHEMBL3769683
O=C(NO)c1csc(C(c2ccccc2)[*:1])n1,[*:1],CHEMBL3770119
O=C(NO)c1csc(C(c2ccccc2)[*:1])n1,c1ccc([*:1])cc1,CHEMBL3770484
O=C(NO)c1noc(-c2ccc([*:1])cc2)n1,[*:1],CHEMBL3770180
O=C(NO)c1noc(-c2ccc([*:1])cc2)n1,Br[*:1],CHEMBL3771009
O=C(NO)c1noc(-c2ccc([*:1])cc2)n1,c1ccc([*:1])cc1,CHEMBL3769938
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,[*:1],CHEMBL2337875
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,c1cc([*:1])ccn1,CHEMBL2337864
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)NCc2ccc([*:1])c([*:2])c2)N1,c1ccc(CO[*:2])cc1.[*:1],CHEMBL3356935
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)NCc2ccc([*:1])c([*:2])c2)N1,FC(F)(F)[*:1].[*:2],CHEMBL3356933
