Core,Subst,chembl_id
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,CCN(CC#N)[*:1].[*:2].[*:3].[*:4].C[*:5],CHEMBL438547
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,C1CCN([*:1])C1.[*:2].C[*:3].[*:4].[*:5],CHEMBL209981
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,C1CCN([*:1])C1.[*:2].Cl[*:3].[*:4].[*:5],CHEMBL208964
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,C1CCN([*:1])C1.[*:2].F[*:3].[*:4].[*:5],CHEMBL210225
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,C1CCN([*:1])C1.[*:2].FC(F)(F)[*:3].[*:4].[*:5],CHEMBL210718
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,N#CC1CCCN1[*:1].[*:2].[*:3].C[*:4].C[*:5],CHEMBL210522
O=C(C1CC(C(=O)[*:1])NC1([*:4])[*:5])N1Cc2cc([*:2])c([*:3])cc2C1,C1CCN([*:1])C1.Cl[*:2].Cl[*:3].[*:4].[*:5],CHEMBL377776
N#CC1CCC(C#N)N1C(=O)CNC1([*:1])CCCCC1,C[*:1],CHEMBL377058
N#CC1CCC(C#N)N1C(=O)CNC1([*:1])CCCCC1,OC[*:1],CHEMBL208952
NC1CC(N2Cc3cnc([*:1])nc3C2([*:3])[*:4])COC1c1cc(F)c([*:2])cc1F,C1CC1[*:1].F[*:2].[*:3].[*:4],CHEMBL2425061
NC1CC(N2Cc3cnc([*:1])nc3C2([*:3])[*:4])COC1c1cc(F)c([*:2])cc1F,FC(F)(F)[*:1].F[*:2].[*:3].[*:4],CHEMBL2425060
NC1CC(N2Cc3cnc([*:1])nc3C2([*:3])[*:4])COC1c1cc(F)c([*:2])cc1F,C1CC1[*:1].C[*:3].C[*:4].[*:2],CHEMBL2425064
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CCN([*:1])CC1.[*:2],CHEMBL400613
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CCCN([*:1])CC1.[*:2],CHEMBL400614
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CN([*:1])CCO1.[*:2],CHEMBL415647
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CCCN([*:1])CCC1.[*:2],CHEMBL232716
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CN([*:1])CCS1.[*:2],CHEMBL400615
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CCN([*:1])CC1.C[*:2],CHEMBL232920
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CN([*:1])CCO1.C[*:2],CHEMBL429258
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CN([*:1])CCS1.C[*:2],CHEMBL394165
N#CC1CCCN1C(=O)C1CC(C(=O)[*:1])C([*:2])N1,C1CCN([*:1])C1.C[*:2],CHEMBL393957
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,C[*:2].[*:1],CHEMBL217016
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,F[*:1].[*:2],CHEMBL216643
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,CC[*:2].F[*:1],CHEMBL218459
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,F[*:1].c1ccc(C[*:2])cc1,CHEMBL386380
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,F[*:1].c1cnc(C[*:2])cn1,CHEMBL217702
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,F[*:1].c1ccc(C[*:2])nc1,CHEMBL216178
NC(CC(=O)N1CCCNC(=O)C1[*:2])Cc1cc(F)c([*:1])cc1F,FC(F)(F)C[*:2].F[*:1],CHEMBL217271
CCC(C)C(N)C(=O)N1CC([*:1])([*:2])CC1C#N,[*:1].[*:2],CHEMBL329641_CHEMBL3632864
CCC(C)C(N)C(=O)N1CC([*:1])([*:2])CC1C#N,F[*:1].F[*:2],CHEMBL3632867
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCO)[*:1].[*:2].[*:3],CHEMBL4458307
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCO[N+](=O)[O-])[*:1].[*:2].[*:3],CHEMBL4577865
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCO[N+](=O)[O-])[*:1].[*:2].[*:3],CHEMBL4437841
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCCO)[*:1].[*:2].[*:3],CHEMBL4516388
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CO)[*:1].[*:2].[*:3],CHEMBL4537702
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCO)[*:1].[*:2].[*:3],CHEMBL4464592
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CCCCCO[N+](=O)[O-])[*:1].[*:2].[*:3],CHEMBL4524414
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,O=C(CO[N+](=O)[O-])[*:1].[*:2].[*:3],CHEMBL4434648
O=C(CC(Cc1c(F)c([*:2])c(F)c(F)c1[*:3])N[*:1])N1CCn2c(nnc2C(F)(F)F)C1,F[*:3].F[*:2].[*:1],CHEMBL397743
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CCC1CC(=O)N([*:1])C1,CHEMBL601074
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CCCC[*:1],CHEMBL234412
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CC1CCC(=O)N1[*:1],CHEMBL591289
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CC1CC(=O)N([*:1])C1,CHEMBL590812_CHEMBL591290_CHEMBL591291
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CC1CCC(=O)N([*:1])C1,CHEMBL590329
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CC1CCN([*:1])C1=O,CHEMBL591060
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,CC1CCN([*:1])C(=O)C1,CHEMBL590086
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,O=C1CC(CF)CN1[*:1],CHEMBL591117_CHEMBL591118
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,O=C1CCCCCN1[*:1],CHEMBL592547
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,O=C1CCCN1[*:1],CHEMBL590326
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,O=C1OCCCN1[*:1],CHEMBL600045
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,[O-][S+]1CCCCN1[*:1],CHEMBL589598
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,O=C1OCCN1[*:1],CHEMBL590330
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,[O-][S+]1CCCN1[*:1],CHEMBL605285
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,Cc1cccc([*:1])c1,CHEMBL234431_CHEMBL391070_CHEMBL400624
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,c1ccc([*:1])cc1,CHEMBL234046_CHEMBL391037_CHEMBL428894
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,c1ccc([*:1])nc1,CHEMBL234047_CHEMBL392083
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,FCc1cccc([*:1])c1,CHEMBL1229820
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,Cc1ccc([*:1])cc1C,CHEMBL234238_CHEMBL392085
COc1cc2c(cc1OC)C1CC(N)C([*:1])CN1CC2,COc1cccc([*:1])c1,CHEMBL234430_CHEMBL540711
O=C(C1CC(C(=O)N(C[*:1])[*:2])CN1)N1CCCC1,C[*:2].[*:1],CHEMBL271062
O=C(C1CC(C(=O)N(C[*:1])[*:2])CN1)N1CCCC1,c1ccc(C[*:1])cc1.[*:2],CHEMBL210941
O=C(C1CC(C(=O)N(C[*:1])[*:2])CN1)N1CCCC1,c1ccc([*:1])cc1.[*:2],CHEMBL210920
Cn1c(=O)n(C[*:1])c(=O)c2c1c([*:4])c(N1CCCC(N)([*:5])C1)n2Cc1cc([*:2])ccc1[*:3],N#C[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL1951597
Cn1c(=O)n(C[*:1])c(=O)c2c1c([*:4])c(N1CCCC(N)([*:5])C1)n2Cc1cc([*:2])ccc1[*:3],COc1cccc(C(=O)[*:1])c1.N#C[*:4].[*:2].[*:3].[*:5],CHEMBL1951595
Cn1c(=O)n(C[*:1])c(=O)c2c1c([*:4])c(N1CCCC(N)([*:5])C1)n2Cc1cc([*:2])ccc1[*:3],N#C[*:4].c1ccc2c([*:1])nccc2c1.[*:2].[*:3].[*:5],CHEMBL1951596
Cn1c(=O)n(C[*:1])c(=O)c2c1c([*:4])c(N1CCCC(N)([*:5])C1)n2Cc1cc([*:2])ccc1[*:3],F[*:2].N#C[*:3].[*:1].[*:4].[*:5],CHEMBL1819089
Cn1c(=O)n(C[*:1])c(=O)c2c1c([*:4])c(N1CCCC(N)([*:5])C1)n2Cc1cc([*:2])ccc1[*:3],CC[*:5].F[*:2].N#C[*:3].[*:1].[*:4],CHEMBL1819091_CHEMBL1819092
Cn1c(=O)n(C[*:1])c(=O)c2c1c([*:4])c(N1CCCC(N)([*:5])C1)n2Cc1cc([*:2])ccc1[*:3],C[*:5].F[*:2].N#C[*:3].[*:1].[*:4],CHEMBL1819090
CCCCC1CN(c2cc([*:2])c([*:1])c([*:3])c2)CCC1N,c1ccc(O[*:1])cc1.[*:2].[*:3],CHEMBL234611_CHEMBL396857
CCCCC1CN(c2cc([*:2])c([*:1])c([*:3])c2)CCC1N,Cl[*:1].Cl[*:3].[*:2],CHEMBL234613
CCCCC1CN(c2cc([*:2])c([*:1])c([*:3])c2)CCC1N,Cl[*:1].FC(F)(F)[*:3].[*:2],CHEMBL234426_CHEMBL443316
CCCCC1CN(c2cc([*:2])c([*:1])c([*:3])c2)CCC1N,CO[*:2].FC(F)(F)[*:3].[*:1],CHEMBL234045_CHEMBL234233
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].[*:6].[*:7].[*:8],CHEMBL2147057
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].[*:6].[*:7].CCC[*:8],CHEMBL2147185
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].[*:6].[*:7].CC[*:8],CHEMBL2147184
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147087
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].O=C(O)[*:4].[*:5].[*:6].[*:7].C[*:8],CHEMBL2147086
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].CN(C)C(=O)[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147071
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].COC(=O)[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147195
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].COC[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147194
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].CO[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147193
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].C[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147192
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].c1ccc([*:3])cc1.[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147191
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].N#C[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147072
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].O=C(O)[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147073
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].F[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147190
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].NC(=O)[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147196
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].O=C(O)C[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147074
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].OC[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147183
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].CN(C)C(=O)[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147081
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].COC(=O)[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147079
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].CO[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147075
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].O=C(O)[*:4].CO[*:5].[*:6].[*:7].C[*:8],CHEMBL2147059
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].C[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147076
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].O=C(O)[*:4].C[*:5].[*:6].[*:7].C[*:8],CHEMBL2147058
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].O=C(O)[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147082
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].NC(=O)[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147080
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].F[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147077
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].O=C(O)C[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147083
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].FC(F)O[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147078
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].O=C(O)[*:4].F[*:5].[*:6].[*:7].C[*:8],CHEMBL2147060
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].COC(=O)[*:6].[*:7].C[*:8],CHEMBL2147188
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].CO[*:6].[*:7].C[*:8],CHEMBL2147187
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].O=C(O)[*:6].[*:7].C[*:8],CHEMBL2147189
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,CO[*:1].[*:2].[*:3].O=C(O)[*:4].[*:5].[*:6].[*:7].C[*:8],CHEMBL2147063
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].CO[*:2].[*:3].O=C(O)[*:4].[*:5].[*:6].[*:7].C[*:8],CHEMBL2147062
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].Cl[*:2].[*:3].O=C(O)[*:4].[*:5].[*:6].[*:7].C[*:8],CHEMBL2147049
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].[*:6].O=C(O)[*:7].C[*:8],CHEMBL2147084
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].[*:2].[*:3].[*:4].Cl[*:5].[*:6].O=C(O)C[*:7].C[*:8],CHEMBL2147085
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].F[*:2].O=C(O)[*:3].[*:4].C[*:5].[*:6].[*:7].C[*:8],CHEMBL2147056
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].F[*:2].O=C(O)[*:3].[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147070
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].F[*:2].[*:3].O=C(O)[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147069
NC1CCCN(c2nc3c4c([*:7])c([*:4])c([*:3])c([*:6])c4n([*:8])c(=O)c3n2Cc2cc([*:2])c([*:1])cc2[*:5])C1,[*:1].Cl[*:2].[*:3].O=C(O)[*:4].Cl[*:5].[*:6].[*:7].C[*:8],CHEMBL2147068
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,N#C[*:3].[*:1].[*:2],CHEMBL3687978
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,F[*:2].N#C[*:3].[*:1],CHEMBL3687984
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,F[*:2].F[*:3].[*:1],CHEMBL3687979
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,FC(F)(F)[*:3].F[*:2].[*:1],CHEMBL3687977
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,C[*:1].F[*:2].N#C[*:3],CHEMBL3813856
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,C[*:1].F[*:3].F[*:2],CHEMBL3687982
NC1CCCN(c2nc3nc4n(c(=O)c3n2Cc2cc([*:2])ccc2[*:3])CC(=O)N4C[*:1])C1,C[*:1].FC(F)(F)[*:3].F[*:2],CHEMBL3687983
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,[*:1],CHEMBL1276591
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,CC[*:1],CHEMBL1276620
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,C[*:1],CHEMBL1276619
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,COc1cc(C[*:1])cc(OC)c1,CHEMBL1275854
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,COc1ccc(C[*:1])cc1,CHEMBL1275851
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,COc1cccc(C[*:1])c1,CHEMBL1275853
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,COc1ccccc1C[*:1],CHEMBL1275852
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,c1ccc(C[*:1])cc1,CHEMBL1276650
NC(CC(=O)N1CCN2C(=O)N([*:1])CC2C1)Cc1cc(F)c(F)cc1F,Fc1ccc(C[*:1])cc1,CHEMBL1276682
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OCC(C(=O)[*:1])O2)Cc1cc(F)c(F)cc1F,CCO[*:1],CHEMBL1683491
NC(CC(=O)N1CCSC1C(=O)NCc1ccc2c(c1)OCC(C(=O)[*:1])O2)Cc1cc(F)c(F)cc1F,O[*:1],CHEMBL1683492
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,CCOC(=O)CN[*:1],CHEMBL1683479
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,CN(C)[*:1],CHEMBL1683480
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,CO[*:1],CHEMBL1683477
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,C1CN([*:1])CCN1,CHEMBL1683482
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,C1CN([*:1])CCO1,CHEMBL1683481
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,O=C(O)CN[*:1],CHEMBL1683478
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,O[*:1],CHEMBL1683476
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,c1cc(CN[*:1])ccn1,CHEMBL1683484
NC(CC(=O)N1CCSC1C(=O)[*:1])Cc1cc(F)c(F)cc1F,c1cc(CN[*:1])co1,CHEMBL1683483
Cc1cccc(-c2nnc3ccc(N4CCN([*:1])CC4)nn23)c1,CCOC(=O)[*:1],CHEMBL4454091
Cc1cccc(-c2nnc3ccc(N4CCN([*:1])CC4)nn23)c1,O=C(c1ccccc1)[*:1],CHEMBL4529301
Cc1cccc(-c2nnc3ccc(N4CCN([*:1])CC4)nn23)c1,Fc1ccc(C[*:1])cc1,CHEMBL4547171
