Core,Subst,chembl_id
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)[*:1],C[*:1],CHEMBL3327017
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)[*:1],FC(F)(F)c1ccc([*:1])cc1,CHEMBL3327007
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc([*:1])nc([*:2])n1,CCN(CC)[*:2].[*:1],CHEMBL2397198
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc([*:1])nc([*:2])n1,CC(C)[*:2].[*:1],CHEMBL2397193
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc([*:1])nc([*:2])n1,C1CC([*:2])C1.[*:1],CHEMBL2397194
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc([*:1])nc([*:2])n1,CC1([*:2])CC1.[*:1],CHEMBL2397199
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc([*:1])nc([*:2])n1,CC(C)(C)[*:2].[*:1],CHEMBL2397186
Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1cc([*:1])nc([*:2])n1,CC(C)[*:1].[*:2],CHEMBL2397195
CCC(Nc1nc(N)nc([*:1])c1C#N)c1nc2cccc([*:2])c2c(=O)n1-c1ccccc1,C[*:1].O=C(CCCCN[*:2])NO,CHEMBL4544187
CCC(Nc1nc(N)nc([*:1])c1C#N)c1nc2cccc([*:2])c2c(=O)n1-c1ccccc1,N[*:1].O=C(CCCCC[*:2])NO,CHEMBL4550648
CCC(Nc1nc(N)nc([*:1])c1C#N)c1nc2cccc([*:2])c2c(=O)n1-c1ccccc1,C[*:1].O=C(CCCCC[*:2])NO,CHEMBL4443378
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(CCO)Cc1ccc([*:3])cc1.Cl[*:1].[*:2],CHEMBL3939972
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(C)CC#C[*:3].CO[*:1].[*:2],CHEMBL3763473
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(C)Cc1ccc([*:3])cc1.CO[*:1].[*:2],CHEMBL3925191
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],Cl[*:1].c1ncn(Cc2ccc([*:3])cc2)n1.[*:2],CHEMBL3958024
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CCN(CC)CC#C[*:3].CO[*:1].F[*:2],CHEMBL3765500
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(C)Cc1ccc([*:3])cc1.Cl[*:1].F[*:2],CHEMBL3896198
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CO[*:1].Cc1ccc([*:3])cc1.F[*:2],CHEMBL3985191
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CO[*:1].F[*:2].c1cc([*:3])ccn1,CHEMBL3577908
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(C)Cc1ccc([*:3])cc1.CO[*:1].F[*:2],CHEMBL3963018
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],C(#C[*:3])CN1CCCCC1.CO[*:1].F[*:2],CHEMBL3764069
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(C)CC#C[*:3].CO[*:1].F[*:2],CHEMBL3763397
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CC1CCN(CC#C[*:3])CC1.CO[*:1].F[*:2],CHEMBL3765065
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],C(#C[*:3])CN1CCOCC1.CO[*:1].F[*:2],CHEMBL3764625
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CO[*:1].Cl[*:3].F[*:2],CHEMBL3904794
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],C1CN([*:3])CCO1.CO[*:1].F[*:2],CHEMBL3895847
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CC1CCCCN1CC#C[*:3].CO[*:1].F[*:2],CHEMBL3765031
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CN(CC#C[*:3])CCO.CO[*:1].F[*:2],CHEMBL3764095
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CC(=CC(=O)N1CCCC1)[*:3].CO[*:1].F[*:2],CHEMBL4787768
O=S(=O)(Nc1cc(-c2ccc3nccc([*:3])c3c2)cnc1[*:1])c1ccc(F)cc1[*:2],CC(=CC(=O)N(C)CCO)[*:3].CO[*:1].F[*:2],CHEMBL4741551
Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(C[*:1])C(=O)CN2,C[*:1],CHEMBL3586573
Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(C[*:1])C(=O)CN2,C1CC(C[*:1])CCO1,CHEMBL3586387
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,CCN1CCC([*:1])CC1,CHEMBL4528263
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,COCC(=O)N1CCC([*:1])CC1,CHEMBL4530810
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,OC1CCC([*:1])CC1,CHEMBL4581474
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,C1CC([*:1])CCO1,CHEMBL4554894
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,C1CC(C[*:1])CCO1,CHEMBL4467692
COc1ncc(N2CCc3ncnc(-c4ccnc(N[*:1])c4)c3C2)cc1C,CS(=O)(=O)N1CCC([*:1])CC1,CHEMBL4518787
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],CC[*:2].[*:1],CHEMBL4588397
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],C[*:2].[*:1],CHEMBL4462577
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],CC(C)[*:2].[*:1],CHEMBL4521497
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],F[*:1].[*:2],CHEMBL4459720
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],CC[*:2].F[*:1],CHEMBL4462934
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],C[*:2].F[*:1],CHEMBL4474676
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:2])c3ncnc(C)c3c2)cc1[*:1],CC(C)[*:2].F[*:1],CHEMBL4464542
CCNC(=O)Nc1ccc(-c2nc([*:1])c3c(ncn3C)n2)cc1,C1COCCN([*:1])C1,CHEMBL2418345
CCNC(=O)Nc1ccc(-c2nc([*:1])c3c(ncn3C)n2)cc1,CC1COCCN1[*:1],CHEMBL2418339_CHEMBL2418343
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)[*:3].CC[*:4],CHEMBL1091159
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)[*:3].c1ccc([*:4])nc1,CHEMBL1092546
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)[*:3].Fc1ccc([*:4])cc1,CHEMBL1091158
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)CCN[*:3].c1cc([*:4])ccn1,CHEMBL1090574
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)[*:3].c1cncc([*:4])c1,CHEMBL1092547
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)[*:3].c1cc([*:4])ccn1,CHEMBL1092841
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN1CCN([*:3])CC1.c1cc([*:4])ccn1,CHEMBL1091962
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].CN(C)[*:3].C[*:4],CHEMBL1089140
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].C1CCN([*:3])CC1.c1cc([*:4])ccn1,CHEMBL1090573
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].C1CCN([*:3])C1.c1cc([*:4])ccn1,CHEMBL1089428
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].C1CN([*:3])CCN1.c1cc([*:4])ccn1,CHEMBL1092280
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].[*:2].O[*:3].c1cc([*:4])ccn1,CHEMBL1092071
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],[*:1].CO[*:2].CO[*:3].c1cc([*:4])ccn1,CHEMBL1090781
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC([*:1])([*:2])[*:3])c3n2)cc1)N[*:4],F[*:1].F[*:2].F[*:3].c1cc([*:4])ccn1,CHEMBL1090780
O=S(=O)(Nc1cc(-c2ccc3nc(N[*:1])nn3c2)cnc1[*:3])c1ccc([*:2])cc1,Cl[*:2].[*:1].[*:3],CHEMBL2064508
O=S(=O)(Nc1cc(-c2ccc3nc(N[*:1])nn3c2)cnc1[*:3])c1ccc([*:2])cc1,CCN(CC)CCNC(=O)[*:1].CO[*:3].F[*:2],CHEMBL3601925
O=S(=O)(Nc1cc(-c2ccc3nc(N[*:1])nn3c2)cnc1[*:3])c1ccc([*:2])cc1,CO[*:3].F[*:2].O=C(NC1CC1)[*:1],CHEMBL3601923
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,CCS(=O)(=O)[*:1].[*:2].[*:3].[*:4],CHEMBL2332923
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,CNS(=O)(=O)[*:1].[*:2].[*:3].[*:4],CHEMBL2332921
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,CS(=O)(=O)[*:1].[*:2].[*:3].[*:4],CHEMBL2332922
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,NS(=O)(=O)[*:1].[*:2].[*:3].[*:4],CHEMBL2332920
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,O=C(C(F)(F)F)[*:1].[*:2].[*:3].[*:4],CHEMBL2333379
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,FC(F)(F)[*:1].[*:2].[*:3].[*:4],CHEMBL2332919
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,CS(=O)(=O)[*:1].Cl[*:4].[*:2].[*:3],CHEMBL2332928
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,Br[*:4].CS(=O)(=O)[*:1].[*:2].[*:3],CHEMBL2332929
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,CS(=O)(=O)[*:1].C[*:2].[*:3].[*:4],CHEMBL2331575
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,C[*:3].O=C(C(F)(F)F)[*:1].[*:2].[*:4],CHEMBL2332918
O=C(c1ccc([*:1])c([*:2])c1[*:4])N1CCOc2ccc(-c3ccc4nc([*:3])[nH]c4c3)cc2C1,CS(=O)(=O)[*:1].C[*:4].F[*:2].[*:3],CHEMBL2333362
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].O=C(C1CC1)N1CCC([*:3])C1,CHEMBL4471468
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].O=C(C1CCCC1)N1CCC([*:3])C1,CHEMBL4436369
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].C1CC([*:3])CCN1,CHEMBL4461362
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].CC(=O)N1CCC([*:3])C1,CHEMBL4449091
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].CC(C)(C)C(=O)N1CCC([*:3])C1,CHEMBL4513335
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].CC(=O)N1CCC([*:3])CC1,CHEMBL4515169
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].C1CCN(CC[*:3])CC1,CHEMBL4460217
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].CC(C)(C)OC(=O)N1CCC([*:3])C1,CHEMBL4554487
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].C1CN(CC[*:3])CCO1,CHEMBL4439145
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].[*:2].CN(C)CC[*:3],CHEMBL4227195
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],C[*:1].[*:2].Fc1ccc([*:3])cc1Cl,CHEMBL4207750
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],C[*:1].[*:2].COC(=O)c1cccc([*:3])c1,CHEMBL4206585
COc1ncc(-c2ccc3ncnc(N([*:2])[*:3])c3c2)cc1NS(=O)(=O)C[*:1],[*:1].C[*:2].CN(C)CC[*:3],CHEMBL4456355
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,[*:1],CHEMBL3600767
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,CC[*:1],CHEMBL3600778
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,C[*:1],CHEMBL3600777
Nc1nc2ccc(-c3ccn([*:1])c(=O)c3)cc2s1,C1CC1C[*:1],CHEMBL3600779
Oc1cc([*:4])nc2c(Cc3cccc(Cl)c3Cl)c(C([*:1])([*:2])[*:3])nn12,C[*:1].c1cc([*:4])ccn1.[*:2].[*:3],CHEMBL2322338
Oc1cc([*:4])nc2c(Cc3cccc(Cl)c3Cl)c(C([*:1])([*:2])[*:3])nn12,F[*:1].F[*:2].F[*:3].c1cc([*:4])ccn1,CHEMBL2322341
Oc1cc([*:4])nc2c(Cc3cccc(Cl)c3Cl)c(C([*:1])([*:2])[*:3])nn12,C1CC([*:4])CCO1.F[*:1].F[*:2].F[*:3],CHEMBL2322342
Oc1cc([*:4])nc2c(Cc3cccc(Cl)c3Cl)c(C([*:1])([*:2])[*:3])nn12,C1CN([*:4])CCO1.F[*:1].F[*:2].F[*:3],CHEMBL2322340
Oc1cc([*:1])nc2c(Cc3cccc(Cl)c3Cl)c([*:2])nn12,CO[*:2].c1cc([*:1])ccn1,CHEMBL2322344
Oc1cc([*:1])nc2c(Cc3cccc(Cl)c3Cl)c([*:2])nn12,C1CC([*:1])CCO1.N[*:2],CHEMBL2322345
CN(C(=O)c1cc2c(s1)-c1ccc([*:2])cc1OCC2)c1ccc([*:1])cc1[*:3],Cl[*:3].[*:1].[*:2],CHEMBL1796271
CN(C(=O)c1cc2c(s1)-c1ccc([*:2])cc1OCC2)c1ccc([*:1])cc1[*:3],Cl[*:3].NC(=O)[*:2].[*:1],CHEMBL1796275
CN(C(=O)c1cc2c(s1)-c1ccc([*:2])cc1OCC2)c1ccc([*:1])cc1[*:3],F[*:3].F[*:1].[*:2],CHEMBL2322771
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,CN(C)C(=O)CCN[*:1],CHEMBL3775133
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,CN(C)C(=O)CN[*:1],CHEMBL3775141
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,CNc1cccc(N[*:1])c1,CHEMBL3775230
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,NC(=O)c1cccc(N[*:1])c1,CHEMBL3775119
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,NC(=O)c1cccc(O[*:1])c1,CHEMBL3774843
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,O=C1CCN([*:1])CCN1,CHEMBL3774605
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,O=C1CN([*:1])CCN1,CHEMBL3774899
c1cc(-c2nc(N3CCOCC3)nc([*:1])n2)c2cn[nH]c2c1,c1ccc(N[*:1])cc1,CHEMBL3774907
c1cc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)c1sccc1[*:1],CHEMBL3775200
c1cc(-c2nc(N[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)c1cccc([*:1])c1,CHEMBL3775985
Oc1cccc(-c2nc(N3CCOCC3)nc(N(C[*:1])[*:2])n2)c1,CN(C)C(=O)[*:1].[*:2],CHEMBL3775032
Oc1cccc(-c2nc(N3CCOCC3)nc(N(C[*:1])[*:2])n2)c1,CNC(=O)[*:1].[*:2],CHEMBL3775745
Oc1cccc(-c2nc(N3CCOCC3)nc(N(C[*:1])[*:2])n2)c1,COC(=O)[*:1].[*:2],CHEMBL3774664
Oc1cccc(-c2nc(N3CCOCC3)nc(N(C[*:1])[*:2])n2)c1,CS(=O)(=O)N1CCN([*:1])CC1.[*:2],CHEMBL3775341
Oc1cccc(-c2nc(N3CCOCC3)nc(N(C[*:1])[*:2])n2)c1,NC(=O)[*:1].[*:2],CHEMBL3774579
Oc1cccc(-c2nc(N3CCOCC3)nc(N(C[*:1])[*:2])n2)c1,O=C(O)C[*:2].[*:1],CHEMBL3775448
c1cc(-c2nc(O[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)C1CCC([*:1])CC1,CHEMBL3775875
c1cc(-c2nc(O[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)N1CCC([*:1])CC1,CHEMBL3774827
c1cc(-c2nc(O[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)c1cc([*:1])cs1,CHEMBL3774677
c1cc(-c2nc(O[*:1])nc(N3CCOCC3)n2)c2cn[nH]c2c1,CN(C)C(=O)c1ccc([*:1])cc1,CHEMBL3775504
O=C(c1cc(C2CCCN2c2cc([*:3])c([*:2])c([*:4])c2)c2oc(N3CCOCC3)cc(=O)c2c1)[*:1],CN(C)[*:1].F[*:2].[*:3].[*:4],CHEMBL4102511
O=C(c1cc(C2CCCN2c2cc([*:3])c([*:2])c([*:4])c2)c2oc(N3CCOCC3)cc(=O)c2c1)[*:1],C1CN([*:1])CCO1.F[*:4].[*:2].[*:3],CHEMBL4090811
O=C(c1cc(C2CCCN2c2cc([*:3])c([*:2])c([*:4])c2)c2oc(N3CCOCC3)cc(=O)c2c1)[*:1],C1CN([*:1])CCO1.F[*:3].F[*:4].[*:2],CHEMBL4060768
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,CN(C)CCCN[*:1].[*:2].[*:3],CHEMBL2058165
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,CN(C)CCN[*:1].[*:2].[*:3],CHEMBL2058164
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,COCCCN[*:1].[*:2].[*:3],CHEMBL2058167
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,COCCN[*:1].[*:2].[*:3],CHEMBL2058166
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,N[*:1].[*:2].[*:3],CHEMBL2058163
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,C1CC(N[*:1])CCO1.[*:2].[*:3],CHEMBL2058170
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,OC1CCC(N[*:1])CC1.[*:2].[*:3],CHEMBL2058168
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,C(CN1CCOCC1)N[*:1].[*:2].[*:3],CHEMBL2058169
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,COCCN[*:1].Cl[*:3].[*:2],CHEMBL2058171
Nc1ncc(-c2nc(N3CCOCC3)c3nc(C(=O)[*:1])c([*:2])n3c2[*:3])cn1,COCCN[*:1].C[*:2].[*:3],CHEMBL2058172
O=S(=O)(c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:2])c([*:1])cc1[*:3],[*:1].O=[N+]([O-])[*:2].[*:3],CHEMBL3134275
O=S(=O)(c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:2])c([*:1])cc1[*:3],[*:1].N#C[*:2].CN(C)CCN(C)[*:3],CHEMBL3134281
O=S(=O)(c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:2])c([*:1])cc1[*:3],[*:1].N#C[*:2].F[*:3],CHEMBL3134278
O=S(=O)(c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:2])c([*:1])cc1[*:3],CN(C)CCN(C)[*:1].N#C[*:2].[*:3],CHEMBL3134282
O=S(=O)(c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:2])c([*:1])cc1[*:3],F[*:1].N#C[*:2].[*:3],CHEMBL3134279
O=S(=O)(c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:2])c([*:1])cc1[*:3],C(CN1CCOCC1)N[*:1].N#C[*:2].[*:3],CHEMBL3134265
[O-][S+](c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:1])ccc1[*:2],[*:1].C[*:2],CHEMBL3134276
[O-][S+](c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:1])ccc1[*:2],O=[N+]([O-])[*:1].[*:2],CHEMBL3134274
[O-][S+](c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:1])ccc1[*:2],N#C[*:1].CN(C)CCN(C)[*:2],CHEMBL3134280
[O-][S+](c1nc(-c2cnn3ccc(Br)cc23)cs1)c1cc([*:1])ccc1[*:2],N#C[*:1].F[*:2],CHEMBL3134277
c1cc([*:1])c([*:2])cc1-c1nc(N2CCOCC2)c2ccn([*:3])c2n1,O=C(Nc1ccncc1)N[*:1].[*:2].[*:3],CHEMBL1089141
c1cc([*:1])c([*:2])cc1-c1nc(N2CCOCC2)c2ccn([*:3])c2n1,OC[*:2].[*:1].[*:3],CHEMBL1088833
c1cc([*:1])c([*:2])cc1-c1nc(N2CCOCC2)c2ccn([*:3])c2n1,O[*:2].[*:1].[*:3],CHEMBL1089818
c1cc([*:1])c([*:2])cc1-c1nc(N2CCOCC2)c2ccn([*:3])c2n1,CN(C)CC[*:3].O[*:2].[*:1],CHEMBL1089443
c1cc([*:1])c([*:2])cc1-c1nc(N2CCOCC2)c2ccn([*:3])c2n1,CN(C)CC[*:3].OC[*:2].[*:1],CHEMBL1089819
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,C[*:1].[*:2].[*:3],CHEMBL1092554
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,N[*:1].[*:2].[*:3],CHEMBL1092556
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,OC[*:1].[*:2].[*:3],CHEMBL1089767
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,O[*:1].[*:2].[*:3],CHEMBL1092555
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,CN(C)C[*:2].OC[*:1].[*:3],CHEMBL1088789
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,C1CCN(C[*:2])C1.OC[*:1].[*:3],CHEMBL1088790
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,C1CC([*:2])CCN1.O[*:1].[*:3],CHEMBL1092569
c1cc(-c2nc(N3CCOCC3)c3c(n2)c([*:2])cn3[*:3])cc([*:1])c1,C[*:3].OC[*:1].[*:2],CHEMBL1088791
