Core,Subst,chembl_id
O=C(COc1ccc(-c2ccc([*:1])cc2)cc1)N1CCC([*:2])CC1,C1CCN([*:2])CC1.[*:1],CHEMBL4278046
O=C(COc1ccc(-c2ccc([*:1])cc2)cc1)N1CCC([*:2])CC1,CCN1CCN([*:2])CC1.O=[N+]([O-])[*:1],CHEMBL4291845
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,N[*:4].[*:1].[*:2].[*:3].[*:5].[*:6].[*:7],CHEMBL244624
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,O=[N+]([O-])[*:4].[*:1].[*:2].[*:3].[*:5].[*:6].[*:7],CHEMBL244619
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:4].[*:1].[*:2].[*:3].[*:5].[*:6].[*:7],CHEMBL243532
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].[*:1].[*:2].[*:3].[*:4].[*:6].[*:7],CHEMBL413793
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:4].CO[*:5].[*:1].[*:2].[*:3].[*:6].[*:7],CHEMBL75121
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:4].C[*:1].[*:2].[*:3].[*:6].[*:7],CHEMBL244416
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:4].OC[*:1].[*:2].[*:3].[*:6].[*:7],CHEMBL396247
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:4].C[*:2].[*:1].[*:3].[*:6].[*:7],CHEMBL245046
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:4].CO[*:2].[*:1].[*:3].[*:6].[*:7],CHEMBL244415
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:4].C[*:3].[*:1].[*:2].[*:6].[*:7],CHEMBL427865
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:4].CO[*:5].O=[N+]([O-])[*:3].[*:1].[*:2].[*:6].[*:7],CHEMBL242905
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:3].CO[*:4].[*:1].[*:2].[*:6].[*:7],CHEMBL245047
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:4].CO[*:5].C[*:6].[*:1].[*:2].[*:3].[*:7],CHEMBL243130
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:4].CO[*:5].O=[N+]([O-])[*:6].[*:1].[*:2].[*:3].[*:7],CHEMBL265416
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:6].CO[*:5].CO[*:4].[*:1].[*:2].[*:3].[*:7],CHEMBL389825
O=c1oc2cc([*:5])c([*:4])cc2cc1-c1ccc(C[N+](Cc2ccc([*:2])c([*:3])c2[*:6])(C[*:1])[*:7])cc1,CO[*:5].CO[*:4].C[*:7].[*:1].[*:2].[*:3].[*:6],CHEMBL396199
CN1CCC2CCc3c(ccc([*:1])c3[*:2])C21,CCNC(=O)O[*:2].[*:1],CHEMBL363557
CN1CCC2CCc3c(ccc([*:1])c3[*:2])C21,CNC(=O)O[*:2].[*:1],CHEMBL189907
CN1CCC2CCc3c(ccc([*:1])c3[*:2])C21,CNC(=O)O[*:1].[*:2],CHEMBL1243359
Clc1ccc(-c2nc3ccc([*:1])cc3c3c2CCCN3)cc1,CCNC[*:1],CHEMBL3122168
Clc1ccc(-c2nc3ccc([*:1])cc3c3c2CCCN3)cc1,CCNC(=O)[*:1],CHEMBL3122167
Clc1ccc(-c2nc3ccc([*:1])cc3c3c2CCCN3Cc2ccccc2)cc1,CCNC[*:1],CHEMBL3122150
Clc1ccc(-c2nc3ccc([*:1])cc3c3c2CCCN3Cc2ccccc2)cc1,CCNC(=O)[*:1],CHEMBL3122149
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,Cc1ccc([*:1])cc1,CHEMBL219406_CHEMBL2234530
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,Fc1ccc([*:1])cc1,CHEMBL219172_CHEMBL2234526
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,c1ccc([*:1])cc1,CHEMBL218939_CHEMBL2234525
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1cccc([*:1])c1,CHEMBL218940_CHEMBL2234532
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL220294_CHEMBL2234528
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL219405_CHEMBL2234529
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,c1cncc([*:1])c1,CHEMBL491359
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1ccccc1[*:1],CHEMBL219400_CHEMBL2234527
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,c1cc([*:1])ccn1,CHEMBL491360
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccccc1[*:1],CHEMBL2234531_CHEMBL436302
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,FC(F)(F)c1ccccc1[*:1],CHEMBL491561
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1OC,CHEMBL491358
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,N#Cc1ccc([*:1])cc1,CHEMBL2234845
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Cc1ccc([*:1])cc1,CHEMBL2234843_CHEMBL430403
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Clc1ccc([*:1])cc1,CHEMBL2234844
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1,CHEMBL2234546_CHEMBL398628
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1cccc([*:1])c1,CHEMBL2234837
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1ccc([*:1])cc1,CHEMBL2234842
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1cncc([*:1])c1,CHEMBL2234829
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL2234511
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Clc1ncccc1[*:1],CHEMBL2234515
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Brc1ncccc1[*:1],CHEMBL2234514
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1coc([*:1])c1,CHEMBL2234831
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1OC,CHEMBL2234838
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1cc([*:1])ccn1,CHEMBL2234547_CHEMBL253384
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ncccc1[*:1],CHEMBL2234513
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCC3,c1ccc([*:1])cc1,CHEMBL2234512
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCC3,c1cc([*:1])ccn1,CHEMBL2234544
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,Clc1ccc([*:1])cc1.[*:2],CHEMBL252579
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,Fc1ccc([*:1])cc1.[*:2],CHEMBL252380
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,COc1ccc([*:1])cc1.[*:2],CHEMBL253603
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,c1ccc([*:1])cc1.[*:2],CHEMBL253386
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,COc1ccc([*:1])cc1OC.[*:2],CHEMBL252379
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,O=[N+]([O-])c1cccc([*:1])c1.[*:2],CHEMBL400675
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,c1cc([*:1])ccn1.[*:2],CHEMBL253783
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,COc1cccc([*:1])c1.[*:2],CHEMBL399040
Cc1nc2nc3c(c(N)c2c([*:1])c1C(=O)OC(C)[*:2])CCCC3,C[*:2].c1ccc([*:1])cc1,CHEMBL252781
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,Fc1ccc([*:1])cc1,CHEMBL252578
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,COc1ccc([*:1])cc1OC,CHEMBL252580
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,COc1ccc([*:1])cc1,CHEMBL252378
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,c1cc([*:1])ccn1,CHEMBL404407
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,CCO[*:1],CHEMBL4285481
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,CO[*:1],CHEMBL4278164
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,N[*:1],CHEMBL4288850
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,O[*:1],CHEMBL4293305
c1ccc(CN2CCC(Cn3cc(CSc4nc5cc([*:1])ccc5[nH]4)nn3)CC2)cc1,[*:1],CHEMBL4446441
c1ccc(CN2CCC(Cn3cc(CSc4nc5cc([*:1])ccc5[nH]4)nn3)CC2)cc1,CCO[*:1],CHEMBL4557745
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2c([nH]c3ccccc32)c([*:1])n1,CC[*:1],CHEMBL3343882
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2c([nH]c3ccccc32)c([*:1])n1,C[*:1],CHEMBL3343885
Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2n1[*:1],[*:1],CHEMBL1084790
Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2n1[*:1],CC[*:1],CHEMBL1082435
CN(C)C(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,O[*:1].[*:2].[*:3],CHEMBL3785391
CN(C)C(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,CO[*:1].[*:2].[*:3],CHEMBL3786516
CN(C)C(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,O[*:2].[*:1].[*:3],CHEMBL3785207
CN(C)C(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,CO[*:2].[*:1].[*:3],CHEMBL3787502
CN(C)C(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,O[*:3].[*:1].[*:2],CHEMBL3786937
CN(C)C(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,CO[*:3].[*:1].[*:2],CHEMBL3786651
CN(C)S(=O)(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,O[*:1].[*:2].[*:3],CHEMBL3786442
CN(C)S(=O)(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,CO[*:1].[*:2].[*:3],CHEMBL3787223
CN(C)S(=O)(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,O[*:3].[*:1].[*:2],CHEMBL3786873
CN(C)S(=O)(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,CO[*:3].[*:1].[*:2],CHEMBL3785269
CN(C)S(=O)(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,O[*:2].[*:1].[*:3],CHEMBL3786719
CN(C)S(=O)(=O)NC1CCc2c(cc([*:2])c([*:1])c2[*:3])C1,CO[*:2].[*:1].[*:3],CHEMBL3786448
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,CN(C)[*:1],CHEMBL4441237
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,CO[*:1],CHEMBL4520782
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,CS[*:1],CHEMBL4437163
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,Br[*:1],CHEMBL4516296
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,Cl[*:1],CHEMBL4449161
O=c1ccc2cc(N=Cc3ccc([*:1])cc3)ccc2o1,F[*:1],CHEMBL4571434
C[N+](C)(c1cccc(OC(=O)Nc2ccccc2)c1)[*:1],[*:1],CHEMBL1171854
C[N+](C)(c1cccc(OC(=O)Nc2ccccc2)c1)[*:1],C[*:1],CHEMBL1172830
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc([*:1])cc4[*:2])[nH]3)ccc21,Cl[*:1].[*:2],CHEMBL3605423
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc([*:1])cc4[*:2])[nH]3)ccc21,C[*:2].[*:1],CHEMBL3605418
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],Clc1cccc(C[*:2])c1.[*:1],CHEMBL3402720
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],c1ccc(C[*:2])cc1.[*:1],CHEMBL3402710
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],Fc1ccccc1C[*:2].[*:1],CHEMBL3402715
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],c1ccc([*:1])cc1.[*:2],CHEMBL3415561
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],Clc1cccc([*:1])c1.[*:2],CHEMBL3415581
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],Fc1ccc([*:1])c(F)c1.[*:2],CHEMBL3415576
O=C1c2ccccc2C(=O)N1CCCCCCCCN(C[*:1])[*:2],Fc1ccccc1[*:1].[*:2],CHEMBL3415566
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],Fc1ccccc1C[*:2].[*:1],CHEMBL3402714
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],Clc1cccc(C[*:2])c1.[*:1],CHEMBL3402719
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],c1ccc(C[*:2])cc1.[*:1],CHEMBL3402709
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],Fc1ccc([*:1])cc1.[*:2],CHEMBL3415570
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],Fc1ccccc1[*:1].[*:2],CHEMBL3415565
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],c1ccc([*:1])cc1.[*:2],CHEMBL3415560
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],Fc1ccc([*:1])c(F)c1.[*:2],CHEMBL3415575
O=C1c2ccccc2C(=O)N1CCCCCCCN(C[*:1])[*:2],Clc1cccc([*:1])c1.[*:2],CHEMBL3415580
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],Clc1cccc(C[*:2])c1.[*:1],CHEMBL3402717
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],Fc1ccccc1C[*:2].[*:1],CHEMBL3402712
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],c1ccc(C[*:2])cc1.[*:1],CHEMBL3402707
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],Fc1ccc([*:1])cc1.[*:2],CHEMBL3415568
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],c1ccc([*:1])cc1.[*:2],CHEMBL3415558
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],Clc1cccc([*:1])c1.[*:2],CHEMBL3415578
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],Fc1ccccc1[*:1].[*:2],CHEMBL3415563
O=C1c2ccccc2C(=O)N1CCCCCN(C[*:1])[*:2],Fc1ccc([*:1])c(F)c1.[*:2],CHEMBL3415573
O=C1c2ccccc2S(=O)(=O)N1CCCCCN(C[*:1])[*:2],c1ccc(C[*:2])cc1.[*:1],CHEMBL4276675
O=C1c2ccccc2S(=O)(=O)N1CCCCCN(C[*:1])[*:2],c1ccc([*:1])cc1.[*:2],CHEMBL3922423
CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1cccc([*:1])c1,[*:1],CHEMBL3335068
CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1cccc([*:1])c1,CO[*:1],CHEMBL3335069
CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc([*:1])c1,[*:1],CHEMBL3335050
CN(CCCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc([*:1])c1,CO[*:1],CHEMBL3335051
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc([*:1])c1,[*:1],CHEMBL3335031
CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc([*:1])c1,CO[*:1],CHEMBL3335032
CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc([*:1])c1,[*:1],CHEMBL3335025
CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc([*:1])c1,CO[*:1],CHEMBL3335026
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,[*:1].[*:2].[*:3].[*:4],CHEMBL3586592
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,N#C[*:1].[*:2].[*:3].[*:4],CHEMBL3586602
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,OC[*:4].[*:1].[*:2].[*:3],CHEMBL3586608
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,C[*:4].[*:1].[*:2].[*:3],CHEMBL3586594
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,C[*:3].[*:1].[*:2].[*:4],CHEMBL3586593
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,Cl[*:2].OC[*:4].[*:1].[*:3],CHEMBL3586610
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,C[*:4].Cl[*:2].[*:1].[*:3],CHEMBL3586600
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,C[*:4].C[*:3].[*:1].[*:2],CHEMBL3586595
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,C[*:4].N#C[*:1].[*:2].[*:3],CHEMBL3586604
CN(Cc1ccc(COc2ccc3c([*:4])c([*:3])c(=O)oc3c2)cc1)Cc1ccc([*:1])c([*:2])c1,C[*:4].C[*:3].N#C[*:1].[*:2],CHEMBL3586605
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],[*:1].[*:2].[*:3].[*:4],CHEMBL3263724
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],Cl[*:1].[*:2].[*:3].[*:4],CHEMBL3263731
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:1].[*:2].[*:3].[*:4],CHEMBL3263736
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],Cl[*:4].[*:1].[*:2].[*:3],CHEMBL3263729
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:4].[*:1].[*:2].[*:3],CHEMBL3263734
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],F[*:2].[*:1].[*:3].[*:4],CHEMBL3263728
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:2].[*:1].[*:3].[*:4],CHEMBL3263727
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],O[*:3].[*:1].[*:2].[*:4],CHEMBL3263725
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:3].[*:1].[*:2].[*:4],CHEMBL3263726
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:3].Cl[*:1].[*:2].[*:4],CHEMBL3263732
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:1].CO[*:3].[*:2].[*:4],CHEMBL3263737
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:3].Cl[*:4].[*:1].[*:2],CHEMBL3263730
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:3].CO[*:4].[*:1].[*:2],CHEMBL3263735
CN(Cc1ccc(C(=O)NCCc2c[nH]c3cc([*:2])c([*:3])cc23)cc1)Cc1cccc([*:1])c1[*:4],CO[*:2].Cl[*:1].[*:3].[*:4],CHEMBL3263733
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1[*:1],[*:1],CHEMBL328468
O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1[*:1],C[*:1],CHEMBL426441
O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1[*:1],[*:1],CHEMBL359570
O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1[*:1],C[*:1],CHEMBL1179697
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2ccc([*:1])c([*:2])c2[*:3])cc1,O[*:2].[*:1].[*:3],CHEMBL3949439
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2ccc([*:1])c([*:2])c2[*:3])cc1,CO[*:2].[*:1].[*:3],CHEMBL3919086
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2ccc([*:1])c([*:2])c2[*:3])cc1,CO[*:1].[*:2].[*:3],CHEMBL3978533
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2ccc([*:1])c([*:2])c2[*:3])cc1,CO[*:2].O[*:1].[*:3],CHEMBL3891025
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2ccc([*:1])c([*:2])c2[*:3])cc1,CO[*:1].CO[*:2].[*:3],CHEMBL3917990
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=Cc2ccc([*:1])c([*:2])c2[*:3])cc1,CO[*:1].CO[*:3].[*:2],CHEMBL3936989
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(C[*:1])cc21,CN1CCN([*:1])CC1,CHEMBL4063877
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(C[*:1])cc21,C1CCN([*:1])CC1,CHEMBL4085450
O=C1C(=O)N(C(=O)c2ccccc2)c2ccc(C[*:1])cc21,Brc1ccc(N[*:1])cc1,CHEMBL4090751
CN1CCC2CSc3c(ccc([*:1])c3[*:2])C21,CNC(=O)O[*:1].[*:2],CHEMBL1243329
CN1CCC2CSc3c(ccc([*:1])c3[*:2])C21,CNC(=O)O[*:2].[*:1],CHEMBL190322
CNC(=O)Oc1cccc([*:1])c1[*:2],CC(N(C)C)[*:1].[*:2],CHEMBL188274
CNC(=O)Oc1cccc([*:1])c1[*:2],CC(C)O[*:2].[*:1],CHEMBL446060
COP1(=O)OCCC(C(=O)O[*:1])=C(C)O1,C[*:1],CHEMBL3736339
COP1(=O)OCCC(C(=O)O[*:1])=C(C)O1,CC(C)(C)[*:1],CHEMBL3735606
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].COC(=O)c1ccc([*:2])cc1,CHEMBL4748939
COc1ccc2cc3[n+](cc2c1OC([*:1])[*:2])CCc1cc2c(cc1-3)OCO2,[*:1].COc1ccc([*:2])cc1,CHEMBL4762533
